Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 6.878423e-02, 1.007637e+00, 2.187420e+00, -5.766592e-01, 4.734238e-10, 2.683232e-10, 4.618605e+01, 1.122924e-01
3.482000e+08, 6.856751e-02, 1.007732e+00, 2.176117e+00, -5.830657e-01, 4.749960e-10, 2.683723e-10, 4.625632e+01, 1.128204e-01
3.520000e+08, 6.835064e-02, 1.007826e+00, 2.164776e+00, -5.894734e-01, 4.765711e-10, 2.684221e-10, 4.632697e+01, 1.133311e-01
3.558000e+08, 6.813366e-02, 1.007921e+00, 2.153397e+00, -5.958822e-01, 4.781490e-10, 2.684725e-10, 4.639801e+01, 1.138245e-01
3.596000e+08, 6.791659e-02, 1.008015e+00, 2.141981e+00, -6.022923e-01, 4.797298e-10, 2.685233e-10, 4.646941e+01, 1.143003e-01
3.634000e+08, 6.769947e-02, 1.008109e+00, 2.130527e+00, -6.087036e-01, 4.813135e-10, 2.685744e-10, 4.654117e+01, 1.147587e-01
3.672000e+08, 6.748234e-02, 1.008203e+00, 2.119035e+00, -6.151161e-01, 4.829001e-10, 2.686256e-10, 4.661328e+01, 1.151994e-01
3.710000e+08, 6.726522e-02, 1.008297e+00, 2.107505e+00, -6.215298e-01, 4.844896e-10, 2.686767e-10, 4.668574e+01, 1.156224e-01
3.748000e+08, 6.704815e-02, 1.008390e+00, 2.095937e+00, -6.279448e-01, 4.860821e-10, 2.687277e-10, 4.675852e+01, 1.160277e-01
3.786000e+08, 6.683116e-02, 1.008483e+00, 2.084332e+00, -6.343610e-01, 4.876774e-10, 2.687783e-10, 4.683162e+01, 1.164152e-01
3.824000e+08, 6.661427e-02, 1.008575e+00, 2.072688e+00, -6.407783e-01, 4.892755e-10, 2.688284e-10, 4.690504e+01, 1.167848e-01
3.862000e+08, 6.639752e-02, 1.008667e+00, 2.061006e+00, -6.471969e-01, 4.908765e-10, 2.688779e-10, 4.697876e+01, 1.171364e-01
3.900000e+08, 6.618094e-02, 1.008758e+00, 2.049286e+00, -6.536167e-01, 4.924803e-10, 2.689266e-10, 4.705276e+01, 1.174701e-01
3.938000e+08, 6.596455e-02, 1.008848e+00, 2.037527e+00, -6.600376e-01, 4.940868e-10, 2.689745e-10, 4.712705e+01, 1.177857e-01
3.976000e+08, 6.574838e-02, 1.008937e+00, 2.025730e+00, -6.664597e-01, 4.956961e-10, 2.690213e-10, 4.720161e+01, 1.180832e-01
4.014000e+08, 6.553247e-02, 1.009025e+00, 2.013895e+00, -6.728828e-01, 4.973081e-10, 2.690671e-10, 4.727643e+01, 1.183625e-01
