Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 4.851133e-02, 1.002185e+00, 3.066594e+00, -6.356774e-01, -1.500830e-10, 2.908432e-10, 4.538578e+01, 7.286754e-03
3.482000e+08, 4.821101e-02, 1.002164e+00, 3.070178e+00, -6.426216e-01, -1.584287e-10, 2.908506e-10, 4.541188e+01, 6.896056e-03
3.520000e+08, 4.791178e-02, 1.002145e+00, 3.073960e+00, -6.495660e-01, -1.669469e-10, 2.908604e-10, 4.543790e+01, 6.490650e-03
3.558000e+08, 4.761386e-02, 1.002127e+00, 3.077946e+00, -6.565106e-01, -1.756371e-10, 2.908724e-10, 4.546384e+01, 6.070497e-03
3.596000e+08, 4.731746e-02, 1.002110e+00, 3.082140e+00, -6.634555e-01, -1.844982e-10, 2.908869e-10, 4.548969e+01, 5.635561e-03
3.634000e+08, 4.702282e-02, 1.002095e+00, 3.086545e+00, -6.704007e-01, -1.935285e-10, 2.909036e-10, 4.551543e+01, 5.185808e-03
3.672000e+08, 4.673018e-02, 1.002080e+00, 3.091166e+00, -6.773464e-01, -2.027258e-10, 2.909227e-10, 4.554105e+01, 4.721208e-03
3.710000e+08, 4.643977e-02, 1.002068e+00, 3.096006e+00, -6.842925e-01, -2.120872e-10, 2.909440e-10, 4.556654e+01, 4.241733e-03
3.748000e+08, 4.615186e-02, 1.002056e+00, 3.101070e+00, -6.912391e-01, -2.216090e-10, 2.909675e-10, 4.559189e+01, 3.747359e-03
3.786000e+08, 4.586670e-02, 1.002046e+00, 3.106361e+00, -6.981863e-01, -2.312868e-10, 2.909933e-10, 4.561709e+01, 3.238063e-03
3.824000e+08, 4.558456e-02, 1.002037e+00, 3.111883e+00, -7.051340e-01, -2.411152e-10, 2.910212e-10, 4.564213e+01, 2.713828e-03
3.862000e+08, 4.530572e-02, 1.002030e+00, 3.117640e+00, -7.120825e-01, -2.510880e-10, 2.910513e-10, 4.566699e+01, 2.174638e-03
3.900000e+08, 4.503046e-02, 1.002023e+00, 3.123635e+00, -7.190317e-01, -2.611981e-10, 2.910835e-10, 4.569166e+01, 1.620480e-03
3.938000e+08, 4.475907e-02, 1.002018e+00, 3.129871e+00, -7.259816e-01, -2.714373e-10, 2.911178e-10, 4.571613e+01, 1.051347e-03
3.976000e+08, 4.449185e-02, 1.002014e+00, 3.136352e+00, -7.329324e-01, -2.817961e-10, 2.911541e-10, 4.574039e+01, 4.672324e-04
4.014000e+08, 4.422910e-02, 1.002011e+00, -3.140105e+00, -7.398840e-01, -2.922643e-10, 2.911924e-10, 4.576443e+01, -1.318659e-04
4.052000e+08, 4.397116e-02, 1.002009e+00, -3.133127e+00, -7.468365e-01, -3.028301e-10, 2.912326e-10, 4.578823e+01, -7.459469e-04
4.090000e+08, 4.371832e-02, 1.002008e+00, -3.125896e+00, -7.537900e-01, -3.134805e-10, 2.912748e-10, 4.581179e+01, -1.375006e-03
4.128000e+08, 4.347094e-02, 1.002008e+00, -3.118412e+00, -7.607445e-01, -3.242015e-10, 2.913189e-10, 4.583508e+01, -2.019034e-03
4.166000e+08, 4.322934e-02, 1.002010e+00, -3.110671e+00, -7.677001e-01, -3.349773e-10, 2.913648e-10, 4.585811e+01, -2.678021e-03
4.204000e+08, 4.299387e-02, 1.002012e+00, -3.102673e+00, -7.746568e-01, -3.457910e-10, 2.914124e-10, 4.588084e+01, -3.351951e-03
4.242000e+08, 4.276488e-02, 1.002015e+00, -3.094417e+00, -7.816145e-01, -3.566242e-10, 2.914619e-10, 4.590329e+01, -4.040805e-03
4.280000e+08, 4.254272e-02, 1.002019e+00, -3.085902e+00, -7.885735e-01, -3.674571e-10, 2.915130e-10, 4.592542e+01, -4.744561e-03
4.318000e+08, 4.232777e-02, 1.002024e+00, -3.077129e+00, -7.955337e-01, -3.782684e-10, 2.915657e-10, 4.594723e+01, -5.463193e-03
4.356000e+08, 4.212040e-02, 1.002030e+00, -3.068097e+00, -8.024952e-01, -3.890354e-10, 2.916201e-10, 4.596871e+01, -6.196670e-03
4.394000e+08, 4.192096e-02, 1.002037e+00, -3.058808e+00, -8.094579e-01, -3.997341e-10, 2.916760e-10, 4.598984e+01, -6.944960e-03
4.432000e+08, 4.172985e-02, 1.002045e+00, -3.049264e+00, -8.164220e-01, -4.103389e-10, 2.917334e-10, 4.601061e+01, -7.708024e-03
4.470000e+08, 4.154745e-02, 1.002053e+00, -3.039467e+00, -8.233875e-01, -4.208230e-10, 2.917922e-10, 4.603102e+01, -8.485822e-03
4.508000e+08, 4.137414e-02, 1.002062e+00, -3.029419e+00, -8.303543e-01, -4.311586e-10, 2.918525e-10, 4.605103e+01, -9.278308e-03
4.546000e+08, 4.121031e-02, 1.002071e+00, -3.019125e+00, -8.373226e-01, -4.413163e-10, 2.919141e-10, 4.607065e+01, -1.008543e-02
4.584000e+08, 4.105635e-02, 1.002082e+00, -3.008588e+00, -8.442924e-01, -4.512660e-10, 2.919770e-10, 4.608986e+01, -1.090714e-02
4.622000e+08, 4.091264e-02, 1.002092e+00, -2.997814e+00, -8.512637e-01, -4.609768e-10, 2.920411e-10, 4.610865e+01, -1.174338e-02
4.660000e+08, 4.077958e-02, 1.002104e+00, -2.986807e+00, -8.582365e-01, -4.704168e-10, 2.921065e-10, 4.612700e+01, -1.259409e-02
4.698000e+08, 4.065755e-02, 1.002116e+00, -2.975576e+00, -8.652108e-01, -4.795537e-10, 2.921730e-10, 4.614490e+01, -1.345921e-02
4.736000e+08, 4.054694e-02, 1.002128e+00, -2.964126e+00, -8.721868e-01, -4.883549e-10, 2.922406e-10, 4.616235e+01, -1.433865e-02
4.774000e+08, 4.044812e-02, 1.002141e+00, -2.952466e+00, -8.791644e-01, -4.967877e-10, 2.923092e-10, 4.617932e+01, -1.523236e-02
4.812000e+08, 4.036147e-02, 1.002154e+00, -2.940604e+00, -8.861436e-01, -5.048195e-10, 2.923788e-10, 4.619580e+01, -1.614025e-02
4.850000e+08, 4.028736e-02, 1.002167e+00, -2.928551e+00, -8.931244e-01, -5.124182e-10, 2.924494e-10, 4.621179e+01, -1.706224e-02
4.888000e+08, 4.022616e-02, 1.002181e+00, -2.916317e+00, -9.001070e-01, -5.195522e-10, 2.925209e-10, 4.622726e+01, -1.799825e-02
4.926000e+08, 4.017820e-02, 1.002195e+00, -2.903912e+00, -9.070912e-01, -5.261911e-10, 2.925932e-10, 4.624221e+01, -1.894819e-02
4.964000e+08, 4.014385e-02, 1.002209e+00, -2.891348e+00, -9.140772e-01, -5.323055e-10, 2.926663e-10, 4.625662e+01, -1.991196e-02
5.002000e+08, 4.012341e-02, 1.002224e+00, -2.878639e+00, -9.210650e-01, -5.378676e-10, 2.927401e-10, 4.627048e+01, -2.088946e-02
5.040000e+08, 4.011722e-02, 1.002238e+00, -2.865797e+00, -9.280544e-01, -5.428516e-10, 2.928147e-10, 4.628378e+01, -2.188059e-02
5.078000e+08, 4.012558e-02, 1.002253e+00, -2.852836e+00, -9.350457e-01, -5.472335e-10, 2.928899e-10, 4.629650e+01, -2.288525e-02
5.116000e+08, 4.014878e-02, 1.002268e+00, -2.839770e+00, -9.420388e-01, -5.509919e-10, 2.929656e-10, 4.630864e+01, -2.390333e-02
5.154000e+08, 4.018709e-02, 1.002282e+00, -2.826614e+00, -9.490337e-01, -5.541079e-10, 2.930419e-10, 4.632018e+01, -2.493470e-02
5.192000e+08, 4.024077e-02, 1.002297e+00, -2.813384e+00, -9.560304e-01, -5.565653e-10, 2.931187e-10, 4.633110e+01, -2.597925e-02
5.230000e+08, 4.031005e-02, 1.002312e+00, -2.800096e+00, -9.630289e-01, -5.583511e-10, 2.931960e-10, 4.634140e+01, -2.703686e-02
5.268000e+08, 4.039517e-02, 1.002326e+00, -2.786764e+00, -9.700293e-01, -5.594552e-10, 2.932736e-10, 4.635106e+01, -2.810740e-02
5.306000e+08, 4.049630e-02, 1.002340e+00, -2.773407e+00, -9.770315e-01, -5.598712e-10, 2.933516e-10, 4.636007e+01, -2.919072e-02
5.344000e+08, 4.061365e-02, 1.002355e+00, -2.760039e+00, -9.840356e-01, -5.595955e-10, 2.934299e-10, 4.636842e+01, -3.028671e-02
5.382000e+08, 4.074736e-02, 1.002368e+00, -2.746678e+00, -9.910416e-01, -5.586284e-10, 2.935085e-10, 4.637609e+01, -3.139521e-02
5.420000e+08, 4.089758e-02, 1.002382e+00, -2.733341e+00, -9.980494e-01, -5.569733e-10, 2.935873e-10, 4.638308e+01, -3.251609e-02
5.458000e+08, 4.106441e-02, 1.002395e+00, -2.720042e+00, -1.005059e+00, -5.546371e-10, 2.936662e-10, 4.638936e+01, -3.364918e-02
5.496000e+08, 4.124797e-02, 1.002408e+00, -2.706800e+00, -1.012071e+00, -5.516298e-10, 2.937453e-10, 4.639494e+01, -3.479434e-02
5.534000e+08, 4.144831e-02, 1.002420e+00, -2.693629e+00, -1.019084e+00, -5.479647e-10, 2.938244e-10, 4.639980e+01, -3.595141e-02
5.572000e+08, 4.166550e-02, 1.002432e+00, -2.680546e+00, -1.026100e+00, -5.436581e-10, 2.939036e-10, 4.640392e+01, -3.712022e-02
5.610000e+08, 4.189956e-02, 1.002444e+00, -2.667565e+00, -1.033117e+00, -5.387290e-10, 2.939828e-10, 4.640729e+01, -3.830061e-02
5.648000e+08, 4.215051e-02, 1.002455e+00, -2.654702e+00, -1.040136e+00, -5.331992e-10, 2.940620e-10, 4.640991e+01, -3.949240e-02
5.686000e+08, 4.241833e-02, 1.002465e+00, -2.641972e+00, -1.047157e+00, -5.270925e-10, 2.941411e-10, 4.641176e+01, -4.069543e-02
5.724000e+08, 4.270300e-02, 1.002475e+00, -2.629387e+00, -1.054180e+00, -5.204351e-10, 2.942200e-10, 4.641282e+01, -4.190950e-02
5.762000e+08, 4.300446e-02, 1.002484e+00, -2.616961e+00, -1.061205e+00, -5.132548e-10, 2.942988e-10, 4.641310e+01, -4.313444e-02
5.800000e+08, 4.332265e-02, 1.002492e+00, -2.604706e+00, -1.068232e+00, -5.055810e-10, 2.943774e-10, 4.641258e+01, -4.437005e-02
5.838000e+08, 4.365749e-02, 1.002500e+00, -2.592635e+00, -1.075260e+00, -4.974444e-10, 2.944558e-10, 4.641124e+01, -4.561615e-02
5.876000e+08, 4.400887e-02, 1.002507e+00, -2.580758e+00, -1.082291e+00, -4.888766e-10, 2.945339e-10, 4.640907e+01, -4.687253e-02
5.914000e+08, 4.437668e-02, 1.002513e+00, -2.569085e+00, -1.089323e+00, -4.799097e-10, 2.946117e-10, 4.640607e+01, -4.813900e-02
5.952000e+08, 4.476078e-02, 1.002518e+00, -2.557627e+00, -1.096357e+00, -4.705764e-10, 2.946891e-10, 4.640223e+01, -4.941535e-02
